fileId,fileUrls from query VNP46A4--5000 2016-01-01..2017-12-31 x-180y90 x180y-90[2],size
6078539859,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h31v09.001.2021126112258.h5,6337309
6076143353,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v12.001.2021124203054.h5,3196712
6059256715,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v15.001.2021119040911.h5,713582
6075341809,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h15v00.001.2022263133216.h5,6094259
6064325889,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h04v03.001.2021120143041.h5,15078676
6064449427,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v04.001.2021120140201.h5,31408410
6077206110,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v05.001.2021125105901.h5,37562488
6075651554,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v16.001.2022263132657.h5,11457514
6075600655,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v06.001.2021124124732.h5,3278967
6077129459,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v08.001.2021125105859.h5,2590367
6075931015,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h02v07.001.2021124181052.h5,879881
6077572816,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h13v02.001.2021125200701.h5,26721978
6076418368,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v08.001.2021125012333.h5,8782249
6075523731,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h03v16.001.2022263135144.h5,7188112
6075833182,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h33v03.001.2021124124350.h5,10680587
6064427106,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v11.001.2021120140924.h5,7960706
6059311912,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v09.001.2021119041324.h5,666458
6075909765,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h02v08.001.2021124180455.h5,674001
6075252295,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h04v17.001.2022263133840.h5,2167053
6065933345,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v13.001.2021121010543.h5,2359728
6075808428,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h28v02.001.2021124181307.h5,34672774
6060615783,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h07v04.001.2021119134654.h5,32210374
6078951337,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v11.001.2021126110835.h5,15865907
6075941294,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v17.001.2022263135356.h5,1745117
6064312800,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v10.001.2021120135433.h5,10466865
6075553715,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h05v16.001.2022263135558.h5,13159919
6059723811,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v07.001.2021119103932.h5,19366747
6066067668,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h17v03.001.2021121022420.h5,15205866
6075733497,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h07v05.001.2021124124653.h5,25842970
6064327297,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h06v05.001.2021120143456.h5,22169973
6075782769,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h01v02.001.2021124175254.h5,19337540
6076474070,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v02.001.2021125041607.h5,32445170
6075544181,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h14v16.001.2022263135524.h5,2723688
6064531874,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h05v04.001.2021120143321.h5,17181517
6064173238,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h11v15.001.2021120135358.h5,5830557
6065995136,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h18v06.001.2021121003927.h5,14823557
6076133520,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v06.001.2021124203054.h5,16314407
6064365605,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v04.001.2021120141027.h5,39407475
6076012690,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v16.001.2022263134108.h5,14075683
6066163976,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v03.001.2021121015021.h5,35149161
6065968679,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h20v04.001.2021121003644.h5,35999315
6076165683,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v15.001.2021124193028.h5,1877499
6075513377,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v17.001.2022263132639.h5,4376728
6065896909,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v12.001.2021121005646.h5,2677056
6075529412,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h04v16.001.2022263131736.h5,9565017
6076092754,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h35v08.001.2021124203332.h5,772613
6075658801,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v16.001.2022263135633.h5,13083117
6076498316,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h27v08.001.2021124233652.h5,4663702
6076419612,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h09v07.001.2021125012129.h5,8285842
6075927377,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v06.001.2021124181408.h5,30155080
6077647044,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v11.001.2021125201639.h5,4497517
6076436635,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h14v10.001.2021125012532.h5,4790709
6076982155,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h13v16.001.2022263135832.h5,2317183
6066023205,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h33v10.001.2021121005302.h5,898562
6076206491,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h28v01.001.2022263133822.h5,24700032
6064563422,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v15.001.2021120140845.h5,4628778
6065514041,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h24v03.001.2021120224153.h5,32319147
6059399525,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h13v10.001.2021119055335.h5,17505831
6065700116,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v10.001.2021121003200.h5,16197513
6076103631,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h27v09.001.2021124210748.h5,832823
6075574671,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h02v01.001.2022263134708.h5,4266054
6064485344,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h21v05.001.2021120133927.h5,26891539
6066122889,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v12.001.2021121025727.h5,4924729
6065914452,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h16v07.001.2021121003519.h5,9753773
6077898809,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h20v16.001.2022263135547.h5,13822402
6065551563,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h14v09.001.2021120233100.h5,7820894
6077579527,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h08v02.001.2021125201122.h5,28335204
6077648368,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h29v09.001.2021125201617.h5,9000691
6077069300,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v06.001.2021125073440.h5,5065902
6064351795,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h06v03.001.2021120142850.h5,46018525
6077368803,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h27v09.001.2021125141959.h5,829541
6075676051,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h34v13.001.2021124124604.h5,3019329
6076359002,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h24v01.001.2022263135025.h5,5176427
6065832247,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v05.001.2021120235229.h5,35605438
6077681712,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h29v03.001.2021125201540.h5,36431858
6064157220,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h12v15.001.2021120135723.h5,1736174
6076507752,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h16v17.001.2022263133236.h5,3667636
6078837952,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v15.001.2021126110743.h5,1326472
6076980148,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v02.001.2021125111602.h5,17329516
6060707767,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h02v06.001.2021119133730.h5,974555
6076279901,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h18v17.001.2022263134341.h5,3209712
6077252378,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h24v05.001.2021125105804.h5,25102304
6075535763,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h01v16.001.2022263131702.h5,1074505
6064280499,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v14.001.2021120134907.h5,6670131
6075349238,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h13v00.001.2022263133016.h5,5659800
6059248932,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h35v11.001.2021119040340.h5,640183
6064162491,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v08.001.2021120133922.h5,2332691
6076443770,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h29v04.001.2021125012918.h5,27461667
6066060457,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h24v15.001.2021121015047.h5,4931093
6075660599,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h15v14.001.2021124125108.h5,638920
6075819446,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h07v02.001.2021124175744.h5,33980621
6076764054,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h26v01.001.2022263135824.h5,16205382
6060403263,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h02v07.001.2021119131909.h5,879278
6078379754,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h16v02.001.2021126111818.h5,6252967
6076366819,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v00.001.2022263133407.h5,757428
6075954795,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v15.001.2021124180056.h5,5911198
6064698897,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v08.001.2021120141401.h5,9424854
6077728728,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v09.001.2021125204224.h5,13920671
6059800677,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v09.001.2021119104345.h5,681513
6075299303,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h08v17.001.2022263131814.h5,4702029
6077268549,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h28v15.001.2021125105909.h5,6367535
6076455387,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h16v16.001.2022263133347.h5,8215936
6075784030,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h02v02.001.2021124175114.h5,40421306
6076974789,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v13.001.2021125072107.h5,695610
6065799876,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h24v03.001.2021121013142.h5,31703068
6064431399,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h12v04.001.2021120141706.h5,6057364
6076312962,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h31v06.001.2021125002921.h5,648536
6076842952,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h26v02.001.2021125062537.h5,31821405
6078010070,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h35v01.001.2022263135554.h5,1140734
6076032326,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v08.001.2021124193548.h5,658114
6059921992,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h27v04.001.2021119111104.h5,28799105
6066102874,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v11.001.2021121024231.h5,8522263
6064284791,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v05.001.2021120135142.h5,14526010
6064189861,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h31v15.001.2021120135703.h5,7104266
6059222830,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v15.001.2021119034018.h5,638968
6059382125,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h13v11.001.2021119055631.h5,12540968
6076506371,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h20v16.001.2022263135842.h5,12367849
6075823901,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v10.001.2021124125135.h5,10926215
6075831381,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h12v02.001.2021124175203.h5,10199592
6075318489,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h02v17.001.2022263133816.h5,1146623
6059136377,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h00v10.001.2021119041847.h5,904812
6059975826,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h26v04.001.2021119111449.h5,31668827
6064371914,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v03.001.2021120142505.h5,31616105
6080631719,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v03.001.2021127111941.h5,33367651
6078516706,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v15.001.2021126111736.h5,9307236
6076475242,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h26v08.001.2021125024200.h5,1984813
6076110638,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h29v16.001.2022263133913.h5,8912881
6077639469,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v13.001.2021125201552.h5,670771
6075687580,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h27v17.001.2022263134522.h5,1688866
6065916058,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v04.001.2021121003651.h5,36092207
6075707652,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v07.001.2021124124502.h5,13569103
6065878145,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v07.001.2021121001923.h5,4538429
6065899157,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h20v08.001.2021121003316.h5,12235607
6065860387,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v03.001.2021121002131.h5,6841912
6066248711,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h28v15.001.2021121015407.h5,5423352
6075727583,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h04v11.001.2021124124647.h5,697867
6075929976,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h35v16.001.2022263140045.h5,842325
6076070749,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v12.001.2021124193542.h5,12918208
6064669658,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v03.001.2021120141017.h5,21027057
6076085815,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v08.001.2021124202243.h5,726169
6076121016,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v01.001.2022263135315.h5,8020372
6076799897,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v01.001.2022263135702.h5,13089970
6075926112,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v02.001.2021124193437.h5,32190044
6075855064,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h04v02.001.2021124175042.h5,40907276
6075810428,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h05v02.001.2021124174553.h5,42685837
6064165614,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h15v07.001.2021120134742.h5,832527
6065844573,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v14.001.2021121002733.h5,1076239
6075820347,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v06.001.2021124124540.h5,19137178
6076404952,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h15v03.001.2021125012350.h5,639113
6066362765,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v03.001.2021121015144.h5,29388294
6076303186,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h28v09.001.2021124235302.h5,8151863
6075920797,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v11.001.2021124180607.h5,692796
6076035643,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h28v09.001.2021124192035.h5,7820727
6077129754,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h33v16.001.2022263134230.h5,20880644
6064309564,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h04v11.001.2021120143314.h5,698409
6077700391,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h30v04.001.2021125201720.h5,35992748
6075173226,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v17.001.2022263131840.h5,3944547
6076246013,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v11.001.2021124191408.h5,14822235
6076405624,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h15v14.001.2021125012427.h5,638968
6075825963,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h11v02.001.2021124174859.h5,17977754
6065952811,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h15v07.001.2021121003627.h5,835261
6075623024,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h30v01.001.2022263132623.h5,14914483
6077599880,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v02.001.2021125200815.h5,7130748
6075700382,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h08v05.001.2021124124354.h5,29779671
6064243259,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h30v15.001.2021120162439.h5,5827450
6075553714,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h01v16.001.2022263132820.h5,1232120
6076279902,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h34v16.001.2022263140456.h5,10875080
6075882135,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h17v04.001.2021124124440.h5,14794523
6076794070,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h09v16.001.2022263135554.h5,11026039
6064328947,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h06v06.001.2021120143302.h5,3507036
6075648350,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h04v03.001.2021124124144.h5,13251039
6075676052,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h35v11.001.2021124124716.h5,640141
6075306908,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h04v17.001.2022263131647.h5,3024141
6076532296,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h29v10.001.2021125041047.h5,653178
6064330118,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h20v09.001.2021120141651.h5,13299325
6064342614,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h21v09.001.2021120140751.h5,15332122
6065904170,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h33v15.001.2021121030117.h5,2458319
6076016087,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h27v07.001.2021124191553.h5,7805595
6065933344,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v11.001.2021121003410.h5,18740643
6075657523,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h34v11.001.2021124125128.h5,1221760
6075853613,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v17.001.2022263133032.h5,4849182
6076103632,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h20v00.001.2022263133455.h5,928592
6064423942,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v06.001.2021120135652.h5,13268076
6065874428,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v08.001.2021121023430.h5,15602044
6076849945,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v01.001.2022263135015.h5,3888963
6076693071,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v00.001.2022263133057.h5,4033922
6075767038,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h00v02.001.2021124152857.h5,10657069
6075329289,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h16v00.001.2022263133217.h5,2290213
6075285490,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v17.001.2022263133326.h5,3430817
6077435077,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h14v01.001.2022263134946.h5,23336737
6059256714,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v15.001.2021119034850.h5,638968
6064133567,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v03.001.2021120134408.h5,19250016
6075923283,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h24v17.001.2022263133626.h5,2045324
6059256043,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v14.001.2021119044818.h5,655414
6065916916,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h16v06.001.2021121003517.h5,7077511
6059995768,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v11.001.2021119111829.h5,15273045
