fileId,fileUrls from query VNP46A4--5000 2014-01-01..2015-12-31 x-180y90 x180y-90[2],size
6059080344,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v08.001.2021119014700.h5,4609550
6059082486,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h31v03.001.2021119014813.h5,32842354
6059068421,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v09.001.2021119012337.h5,13582114
6077054969,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v09.001.2021125104910.h5,15107408
6077643750,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v10.001.2021125201506.h5,653195
6075612728,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h05v16.001.2022263170222.h5,14097713
6060303184,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v08.001.2021119125856.h5,12291970
6059111589,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h18v08.001.2021119021051.h5,9675033
6077397627,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h24v04.001.2021125104756.h5,25219920
6065790390,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h10v13.001.2021121000203.h5,13959642
6057462082,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h02v06.001.2021118171617.h5,974632
6060889204,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v13.001.2021119133516.h5,3052242
6059066735,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v14.001.2021119015742.h5,691065
6074874156,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v17.001.2022263131658.h5,1863379
6063813640,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v10.001.2021120140836.h5,1170360
6075302132,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h02v17.001.2022263132446.h5,1200824
6059119295,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h28v07.001.2021119021808.h5,16854679
6078520396,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h23v09.001.2021126111751.h5,695065
6064039429,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h06v04.001.2021120141645.h5,34732332
6059682072,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h00v15.001.2021119102048.h5,638968
6075544613,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h31v16.001.2022263163639.h5,13619377
6064306633,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h10v08.001.2021120140017.h5,15712814
6075270354,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h26v17.001.2022263131645.h5,1559628
6076693076,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v01.001.2022263131000.h5,8713470
6075539860,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v16.001.2022263170639.h5,14059602
6076107319,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h28v05.001.2021124201737.h5,26052977
6059116266,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v04.001.2021119013547.h5,27534912
6077413538,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h05v01.001.2022263130419.h5,6458539
6075720313,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h17v16.001.2022263132750.h5,12855248
6074872051,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v17.001.2022263131551.h5,1857259
6060502046,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h35v12.001.2021119133657.h5,2968340
6059314787,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h34v11.001.2021119031814.h5,1224757
6065859442,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v11.001.2021121004216.h5,12406729
6075504698,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v01.001.2022263162312.h5,23417916
6065799875,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h33v03.001.2021120235341.h5,11223475
6059177562,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h32v11.001.2021119025518.h5,15522343
6074868102,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h18v17.001.2022263131405.h5,4403683
6080622085,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h26v02.001.2021127111622.h5,32673782
6059112911,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v06.001.2021119013422.h5,12334377
6077181264,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v10.001.2021125105340.h5,6458604
6059335329,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v03.001.2021119025947.h5,875227
6064851772,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h01v03.001.2021120170340.h5,3498712
6060633939,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v06.001.2021119130312.h5,14285075
6064124069,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v13.001.2021120132953.h5,670972
6060739565,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v06.001.2021119130819.h5,11283723
6059019246,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v05.001.2021119011504.h5,7928234
6075902407,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v02.001.2021124190936.h5,36045093
6058966639,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h07v07.001.2021119003634.h5,2745827
6059111588,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h18v06.001.2021119014906.h5,13269407
6075242706,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h00v17.001.2022263130729.h5,763249
6075965166,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h15v02.001.2021124213423.h5,7209138
6064343941,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h00v15.001.2021120135209.h5,639056
6059124646,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h34v14.001.2021119024837.h5,699060
6059098223,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h17v06.001.2021119015359.h5,12620471
6077075134,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v17.001.2022263162514.h5,3534773
6064225299,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v09.001.2021120140338.h5,12548958
6075896385,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v09.001.2021124152102.h5,883511
6075817023,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v02.001.2021124174533.h5,25246125
6077590703,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v08.001.2021125201122.h5,7512762
6060457127,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v04.001.2021119131450.h5,33393924
6075801062,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h31v02.001.2021124175621.h5,35813784
6059078661,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v10.001.2021119013522.h5,13304460
6077075133,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h16v17.001.2022263131410.h5,5168672
6064017141,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v07.001.2021120143316.h5,13104559
6077327303,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h01v16.001.2022263162945.h5,1329858
6077610261,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v06.001.2021125201022.h5,18676293
6064302590,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v03.001.2021120142351.h5,8006953
6075814859,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v02.001.2021124180646.h5,36846348
6075953392,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v05.001.2021124180145.h5,29622788
6064004286,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v09.001.2021120141609.h5,13917310
6077334830,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v16.001.2022263163426.h5,16689758
6075953461,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v02.001.2021124201121.h5,33030932
6078316658,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h22v02.001.2021126111257.h5,27417066
6077796750,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h26v17.001.2022263131036.h5,1887271
6059055694,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h17v04.001.2021119012644.h5,15446473
6077576591,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v08.001.2021125201246.h5,11400158
6077370776,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h18v16.001.2022263163606.h5,22756768
6078533594,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h02v02.001.2021126111151.h5,42354788
6059103278,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v11.001.2021119015150.h5,15368317
6076566420,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v01.001.2022263132802.h5,852597
6075325735,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v00.001.2022263132602.h5,829151
6077593078,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v09.001.2021125201222.h5,9227400
6076996771,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v02.001.2021125104525.h5,34582042
6075143946,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v17.001.2022263132723.h5,2423830
6075608630,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v16.001.2022263163222.h5,3671730
6077568706,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h28v04.001.2021125201042.h5,26362988
6075444900,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h16v00.001.2022263132543.h5,2303697
6075893117,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h33v04.001.2021124180344.h5,865834
6075296849,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h17v17.001.2022263131540.h5,3388629
6075909699,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h28v07.001.2021124175827.h5,16943769
6064636987,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v15.001.2021120184640.h5,638968
6076194937,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v07.001.2021124230442.h5,1359657
6060492279,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v15.001.2021119125945.h5,677898
6075824974,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h35v02.001.2021124173911.h5,29803533
6074992312,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v17.001.2022263163820.h5,1985880
6064444210,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v15.001.2021120142821.h5,5495345
6058791449,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h11v14.001.2021119011608.h5,4185251
6059077002,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v06.001.2021119014411.h5,17960072
6059167087,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h02v07.001.2021119044855.h5,876118
6060363864,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h03v11.001.2021119133201.h5,663711
6059084301,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h14v09.001.2021119010517.h5,7790474
6077138114,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v06.001.2021125105209.h5,4961197
6059103277,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h24v06.001.2021119015828.h5,10086518
6077428894,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h26v01.001.2022263170328.h5,14999764
6074987684,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v00.001.2022263130943.h5,2170797
6058965858,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v08.001.2021119020344.h5,14206687
6059099164,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v15.001.2021119013118.h5,1931107
6075893118,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h33v08.001.2021124175928.h5,729135
6077142402,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v08.001.2021125104907.h5,4339387
6060568498,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v15.001.2021119132450.h5,3862747
6059383740,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h02v08.001.2021119032353.h5,673326
6077426216,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h13v01.001.2022263130553.h5,22959110
6078400365,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v02.001.2021126111544.h5,36591859
6059094766,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h13v08.001.2021119021843.h5,717242
6075882133,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h16v02.001.2021124190530.h5,6646720
6058969282,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h11v05.001.2021119005553.h5,658884
6075417448,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h14v16.001.2022263132721.h5,2689187
6075882134,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h25v15.001.2021124175701.h5,1781322
6076092753,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h26v05.001.2021124191132.h5,25883201
6059079355,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h18v09.001.2021119015220.h5,1209321
6075252944,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v17.001.2022263131915.h5,653786
6059032478,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v15.001.2021119012808.h5,717572
6076009115,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v10.001.2021124172343.h5,6554275
6058983558,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h10v12.001.2021119005110.h5,8353069
6059079540,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h11v08.001.2021119013048.h5,15931507
6075902408,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v08.001.2021124180802.h5,4278497
6075680582,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h09v01.001.2022263162309.h5,23691976
6076556764,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h09v16.001.2022263163355.h5,15658761
6077129899,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v08.001.2021125105332.h5,658959
6075585795,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v01.001.2022263170650.h5,14101210
6077806751,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h14v00.001.2022263130600.h5,7727803
6059019886,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h17v15.001.2021119011450.h5,638968
6075140829,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h11v00.001.2022263132427.h5,5840810
6060323677,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h10v07.001.2021119132943.h5,4646156
6060398355,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h14v10.001.2021119131347.h5,4651287
6065858550,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h12v08.001.2021121002723.h5,8903662
6059086629,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h31v04.001.2021119014858.h5,21479737
6077056951,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h09v02.001.2021125104623.h5,15274099
6075103773,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h33v17.001.2022263162841.h5,2267965
6064547874,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v04.001.2021120141451.h5,32779429
6058824715,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h04v10.001.2021119013648.h5,668311
6059024262,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v03.001.2021119024231.h5,35265391
6077574709,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h00v02.001.2021125200313.h5,11325009
6059112386,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v15.001.2021119022141.h5,1802057
6065799186,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h01v06.001.2021120233414.h5,651917
6076888625,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h05v02.001.2021125103852.h5,43377440
6067854201,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h32v12.001.2021121140957.h5,13268655
6064770098,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h28v08.001.2021120140804.h5,8653645
6059000431,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h09v07.001.2021119004955.h5,8353830
6060530117,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v05.001.2021119133100.h5,25664143
6059083536,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h31v15.001.2021119020119.h5,5750061
6058986345,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h15v07.001.2021119010543.h5,829266
6076537727,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h13v16.001.2022263132652.h5,2660825
6059060262,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v04.001.2021119012922.h5,31004625
6077669471,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v12.001.2021125201549.h5,12942083
6057580630,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h02v08.001.2021118172435.h5,673013
6077566071,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v09.001.2021125201043.h5,1464379
6076461838,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h27v00.001.2022263132631.h5,1920899
6065499214,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v03.001.2021120224449.h5,27003252
6075306907,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h27v17.001.2022263162706.h5,1651591
6064485342,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h09v03.001.2021120135122.h5,22840879
6059070414,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h07v05.001.2021119011536.h5,29767683
6066109223,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h03v09.001.2021121015458.h5,668588
6074962319,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h32v17.001.2022263131220.h5,1769555
6059033817,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v10.001.2021119012449.h5,851621
6060247206,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h07v04.001.2021119121515.h5,33002311
6064189860,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h07v07.001.2021120140657.h5,2713260
6078400225,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h23v02.001.2021126111435.h5,30321499
6075611880,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v16.001.2022263132928.h5,16534120
6059101156,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h28v15.001.2021119020834.h5,5188417
6059076475,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v05.001.2021119012933.h5,36807509
6075686810,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h31v01.001.2022263170657.h5,9151391
6064299920,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h35v11.001.2021120141617.h5,640237
6059189351,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v13.001.2021119034053.h5,4247205
6065753124,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h31v12.001.2021120233339.h5,6474244
6057760120,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h03v09.001.2021118165054.h5,669465
6059075597,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v05.001.2021119012423.h5,23219411
6075670722,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h11v16.001.2022263170254.h5,10296274
6075761433,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h08v01.001.2022263164827.h5,14904325
6075301411,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h14v17.001.2022263163631.h5,3990364
6076557329,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v16.001.2022263131030.h5,13477762
6077518437,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h10v02.001.2021125200543.h5,21415193
6077583821,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v03.001.2021125201810.h5,6396429
6077794457,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v17.001.2022263131515.h5,3691756
6059021428,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h18v03.001.2021119011023.h5,18144092
6059075784,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h11v09.001.2021119010518.h5,13582166
6059000217,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h17v03.001.2021119010539.h5,16300093
6077366267,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h04v16.001.2022263163134.h5,11233819
6064462944,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h12v11.001.2021120141620.h5,18179506
6064320784,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v03.001.2021120141903.h5,30535449
6059169723,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h31v11.001.2021119025146.h5,15776314
6059061063,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h07v06.001.2021119011631.h5,14857712
6057567559,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h00v06.001.2021118152514.h5,644683
6064207763,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h33v03.001.2021120134807.h5,11041341
6059096027,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v09.001.2021119020736.h5,838025
6064280498,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h08v03.001.2021120134446.h5,44581530
