fileId,fileUrls from query VNP46A4--5000 2012-01-01..2013-12-31 x-180y90 x180y-90[2],size
6057371805,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h29v03.001.2021118155632.h5,34641563
6059975825,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h10v13.001.2021119110929.h5,15030036
6057390918,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h25v03.001.2021118154451.h5,29254295
6077580164,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h34v02.001.2021125195457.h5,33967417
6075225398,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h24v00.001.2022263124836.h5,1586352
6057570026,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h21v03.001.2021118153313.h5,41356994
6075282980,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h02v17.001.2022263124335.h5,2496158
6077369068,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h34v16.001.2022263130226.h5,10780218
6077326600,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h23v16.001.2022263125947.h5,9267435
6077117384,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h32v07.001.2021125104035.h5,750488
6077376444,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h14v01.001.2022263124641.h5,17295471
6057470108,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h08v08.001.2021118151917.h5,664674
6077408327,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h16v01.001.2022263125659.h5,2626203
6064912422,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h16v12.001.2021120140826.h5,649006
6080596595,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h31v01.001.2022263130124.h5,8983615
6064341393,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h20v12.001.2021120141903.h5,6338377
6075669155,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h18v16.001.2022263124719.h5,14717599
6056859148,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h08v05.001.2021117184154.h5,33861197
6075733528,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h24v02.001.2021124151856.h5,31711535
6064664608,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h22v03.001.2021120140549.h5,34260245
6057482758,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h21v12.001.2021118152151.h5,886997
6056867798,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h18v06.001.2021117184645.h5,12847750
6060329972,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h16v06.001.2021119114802.h5,6835592
6076121015,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h24v06.001.2021124213412.h5,10107093
6060296439,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h20v05.001.2021119114103.h5,12172164
6056827284,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h00v11.001.2021117183734.h5,692616
6075495177,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h23v01.001.2022263125938.h5,7888770
6056856305,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h19v04.001.2021117184229.h5,32008727
6077359450,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h01v16.001.2022263125311.h5,1139142
6076976605,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h04v02.001.2021125103430.h5,40274082
6057868706,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h24v15.001.2021118155126.h5,4664607
6056856863,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h35v13.001.2021117184517.h5,3858425
6056878111,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h24v13.001.2021117183348.h5,1061084
6056876402,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h10v03.001.2021117184041.h5,34583161
6064533711,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h08v05.001.2021120135135.h5,33835777
6058846887,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h35v12.001.2021119013507.h5,3023449
6076027343,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h29v10.001.2021124185301.h5,654153
6060303030,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h19v04.001.2021119124741.h5,36329325
6056857445,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h12v10.001.2021117184617.h5,14428675
6065614939,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h06v05.001.2021120233733.h5,23872403
6056825778,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h10v05.001.2021117183803.h5,14223543
6060352837,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h19v07.001.2021119113823.h5,13716501
6056838045,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h12v15.001.2021117184242.h5,1666552
6056886348,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h35v12.001.2021117184109.h5,3014235
6065913553,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h35v11.001.2021121032143.h5,640121
6076568554,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h33v16.001.2022263130154.h5,19922239
6060148319,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h06v04.001.2021119112413.h5,35114770
6064262236,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h33v08.001.2021120134826.h5,725072
6075957928,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h22v07.001.2021124184534.h5,13341779
6060344436,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h16v08.001.2021119114452.h5,2292575
6057567558,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h21v09.001.2021118152503.h5,14903887
6078523978,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h33v11.001.2021126111248.h5,4746345
6075743775,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h25v01.001.2022263125915.h5,9333440
6056861883,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h06v05.001.2021117183832.h5,21309693
6059907943,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h00v10.001.2021119114317.h5,908187
6076038438,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h30v11.001.2021124191429.h5,14893153
6057260919,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h10v05.001.2021118150925.h5,12938715
6057669109,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h28v06.001.2021118155245.h5,20511848
6076996515,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h20v02.001.2021125103240.h5,35483151
6075235206,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h10v17.001.2022263125440.h5,4403668
6076539182,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h35v16.001.2022263130221.h5,940956
6056834869,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h00v15.001.2021117183540.h5,638968
6077063919,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h33v17.001.2022263130155.h5,4682677
6057562844,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h27v08.001.2021118154910.h5,4449403
6056866366,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h21v06.001.2021117183806.h5,14043003
6076436633,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h29v17.001.2022263125008.h5,2312896
6077140828,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h26v08.001.2021125103910.h5,1941360
6075483524,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h16v00.001.2022263124713.h5,3698957
6075016077,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h23v17.001.2022263125841.h5,6945447
6077129898,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h34v09.001.2021125104127.h5,882039
6077360922,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h02v01.001.2022263124255.h5,3454458
6078637581,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h31v02.001.2021126110855.h5,36235301
6074834555,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h20v17.001.2022263125800.h5,4965874
6056840225,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h35v03.001.2021117184116.h5,873866
6075954794,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h04v02.001.2021124194349.h5,38867213
6056850371,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h10v04.001.2021117183804.h5,46666232
6076440995,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h23v00.001.2022263124851.h5,3176143
6056845849,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h22v10.001.2021117183419.h5,6723165
6076883232,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h32v02.001.2021125103650.h5,35202785
6065855505,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h32v10.001.2021120235011.h5,6401600
6077129617,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h30v12.001.2021125103927.h5,4817905
6075582394,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h11v16.001.2022263124625.h5,9185656
6076138137,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h34v10.001.2021124190247.h5,1286767
6056877049,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h19v12.001.2021117184545.h5,2518205
6064265969,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h29v04.001.2021120134124.h5,30529322
6056842774,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h13v09.001.2021117184623.h5,13716515
6057793972,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h15v07.001.2021118152148.h5,834640
6076946260,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h13v02.001.2021125103539.h5,23293872
6060233988,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h22v03.001.2021119115850.h5,34906374
6077560845,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h03v02.001.2021125195614.h5,43692612
6057539380,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h19v05.001.2021118152822.h5,7966248
6075941292,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h22v10.001.2021124184507.h5,6294308
6064625411,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h02v03.001.2021120142531.h5,7554866
6077117265,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h29v08.001.2021125103950.h5,7332527
6077379026,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h26v01.001.2022263124912.h5,17628299
6056885010,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h10v08.001.2021117183728.h5,15899965
6056869230,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h11v13.001.2021117184419.h5,8340725
6058027451,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h18v14.001.2021118154236.h5,647039
6056872276,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h11v15.001.2021117184906.h5,5727391
6057505033,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h17v03.001.2021118151910.h5,15056266
6075419312,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h21v16.001.2022263125911.h5,10485990
6060216212,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h00v13.001.2021119120025.h5,696345
6060362315,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h33v15.001.2021119123427.h5,2360205
6057810181,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h03v03.001.2021118150810.h5,950475
6056851120,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h21v07.001.2021117183857.h5,13291762
6077965791,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h32v16.001.2022263125231.h5,9693108
6075115983,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h01v17.001.2022263125319.h5,3330923
6059889266,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h00v13.001.2021119110159.h5,695597
6056849079,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h34v07.001.2021117183906.h5,702234
6077088375,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h25v08.001.2021125103900.h5,2572898
6075969154,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h28v05.001.2021124184953.h5,27273502
6075776926,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h06v01.001.2022263125423.h5,14722040
6056865089,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h17v05.001.2021117184806.h5,17610677
6076000641,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h28v02.001.2021124194822.h5,36070911
6077565517,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h23v11.001.2021125195911.h5,898956
6077639627,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h25v14.001.2021125195819.h5,685320
6056841233,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h01v03.001.2021117183602.h5,3503975
6064462162,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h32v11.001.2021120140806.h5,14534649
6056879577,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h23v09.001.2021117183430.h5,697285
6077522354,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h29v02.001.2021125195455.h5,36740005
6076440348,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h13v00.001.2022263124540.h5,6913371
6075019123,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h13v17.001.2022263125542.h5,4052348
6077468851,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h19v01.001.2022263124739.h5,5383831
6057473952,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h32v04.001.2021118161426.h5,9750709
6075413524,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h11v16.001.2022263125527.h5,7302890
6077898716,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h25v16.001.2022263125013.h5,15555133
6064312798,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h22v06.001.2021120134319.h5,17786956
6056854829,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h31v03.001.2021117183551.h5,32468084
6065550236,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h14v09.001.2021120232927.h5,7698728
6077908295,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h30v16.001.2022263125207.h5,9010684
6065870944,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h31v10.001.2021121000049.h5,10100073
6075666966,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h03v16.001.2022263124258.h5,7189611
6075718231,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h17v02.001.2021124151707.h5,915427
6075019122,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h09v17.001.2022263125407.h5,4239794
6075952603,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h18v02.001.2021124194512.h5,7250804
6056862963,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h12v11.001.2021117184710.h5,18092390
6056820712,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h14v14.001.2021117183616.h5,957782
6060446636,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h18v06.001.2021119115459.h5,12754177
6080598067,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h29v01.001.2022263125139.h5,16817097
6057544305,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h06v06.001.2021118151224.h5,3547272
6077112787,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h30v08.001.2021125103905.h5,4257095
6064280496,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h09v05.001.2021120133040.h5,38027524
6076433263,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h29v17.001.2022263130122.h5,2931414
6078400224,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h06v02.001.2021126110716.h5,33093942
6065894087,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h28v04.001.2021121000706.h5,24462842
6075539341,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h02v16.001.2022263124248.h5,3014090
6078536071,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h25v04.001.2021126111245.h5,31278869
6059959687,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h05v04.001.2021119113738.h5,16965913
6056825544,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h10v14.001.2021117184322.h5,6875350
6064073963,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h16v08.001.2021120133854.h5,2274972
6060141460,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h04v03.001.2021119120226.h5,12866024
6064259334,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h22v11.001.2021120135031.h5,4624957
6056867190,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h10v07.001.2021117183923.h5,4787573
6057804708,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h09v06.001.2021118153747.h5,7749959
6064204229,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h17v15.001.2021120133443.h5,639525
6056876628,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h23v13.001.2021117183411.h5,671649
6059989716,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h13v10.001.2021119113120.h5,17460600
6076546735,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h22v16.001.2022263125838.h5,11004933
6057505032,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h15v05.001.2021118151935.h5,818157
6056865957,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h35v08.001.2021117183911.h5,769251
6075839991,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h33v02.001.2021124183559.h5,33039711
6057529713,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h18v03.001.2021118152530.h5,20178491
6065614940,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h17v07.001.2021120232713.h5,13739474
6074955076,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h34v17.001.2022263130140.h5,1927850
6076684681,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h11v01.001.2022263124633.h5,8281907
6074831915,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h14v17.001.2022263125617.h5,4416058
6056871259,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h18v05.001.2021117184427.h5,13943326
6059779696,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h00v15.001.2021119110308.h5,638968
6056854601,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h18v04.001.2021117184011.h5,29258215
6076458202,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h08v00.001.2022263125438.h5,2482885
6075686809,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h28v16.001.2022263125129.h5,9561083
6064621090,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h23v05.001.2021120134046.h5,22607337
6078369145,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h15v02.001.2021126110755.h5,6615763
6075622519,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h17v01.001.2022263125728.h5,850534
6056841581,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h14v14.001.2021117183254.h5,946428
6075063287,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h16v00.001.2022263125638.h5,3162044
6056848829,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h20v05.001.2021117184146.h5,11768228
6076706116,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h15v16.001.2022263125621.h5,4872254
6057959372,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h33v12.001.2021118163226.h5,3190923
6060114140,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h04v10.001.2021119114326.h5,667139
6057408885,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h05v03.001.2021118151834.h5,38495120
6077117832,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h33v04.001.2021125104025.h5,864686
6076551892,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h29v16.001.2022263125024.h5,8528192
6057809812,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h09v03.001.2021118152645.h5,19558488
6075657522,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h13v16.001.2022263124724.h5,2118117
6077056905,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h12v00.001.2022263124534.h5,4997870
6056834354,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h11v03.001.2021117183604.h5,33228602
6059889267,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h18v15.001.2021119113509.h5,640437
6064833820,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h16v06.001.2021120140740.h5,6502360
6078539854,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h26v05.001.2021126111135.h5,29185305
6056843552,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h34v13.001.2021117184542.h5,2921342
6076415364,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h30v17.001.2022263130105.h5,3316475
6076033549,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2013001.h27v04.001.2021124183712.h5,25848040
6056866786,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h20v09.001.2021117184654.h5,13656542
6077563688,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h29v02.001.2021125195707.h5,37231494
6056872490,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2014001.h35v09.001.2021117184835.h5,719069
